Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,fly_w1pct_o-0.7pct,fly_w1pct_o+0.0pct,fly_w1pct_o+0.7pct,fly_w2pct_o-0.7pct,fly_w2pct_o+0.0pct,fly_w2pct_o+0.7pct,fly_w3pct_o-0.7pct,fly_w3pct_o+0.0pct,fly_w3pct_o+0.7pct,fly_w4pct_o-0.7pct,fly_w4pct_o+0.0pct,fly_w4pct_o+0.7pct
2020-03-24,234.4199981689453,243.1499938964844,61.66999816894531,78.04000091552734,102.55955532968302,-391.1722495971773,-87.48191772111406,-87.48191772111406,-87.48191772111406,-87.48191772111406,-87.48191772111406,-87.48191772111406,-87.48191772111406,-87.48191772111406,-87.48191772111406,-142.4882566901868,-142.4882566901868,-142.4882566901868
2020-03-25,244.8699951171875,246.7899932861328,63.95000076293945,81.30000305175781,105.26719248981453,270.76371601315117,239.91375655152999,239.91375655152999,239.91375655152999,239.91375655152999,239.91375655152999,239.91375655152999,239.91375655152999,239.91375655152999,239.91375655152999,516.1791067106204,516.1791067106204,516.1791067106204
2020-03-26,249.52000427246097,261.20001220703125,61.0,73.61000061035156,100.10141092845957,-516.5781561354961,-87.25329371226033,-87.25329371226033,-87.25329371226033,-87.25329371226033,-87.25329371226033,-87.25329371226033,-87.25329371226033,-87.25329371226033,-87.25329371226033,-326.65735858375876,-326.65735858375876,-326.65735858375876
2020-03-27,253.27000427246097,253.4199981689453,65.54000091552734,72.33000183105469,106.81541774644408,671.4006817984512,72.0984879019287,255.91937206254264,255.91937206254264,72.0984879019287,255.91937206254264,255.91937206254264,336.6109532698015,519.276549144477,519.276549144477,336.6109532698015,519.276549144477,519.276549144477
2020-03-30,255.6999969482422,261.6499938964844,57.08000183105469,62.79999923706055,93.22856512294267,-1358.6852623501413,-99.41591944933955,-99.41591944933955,-99.41591944933955,-99.41591944933955,-99.41591944933955,-99.41591944933955,-33.166139880071576,-33.166139880071576,-33.166139880071576,-33.166139880071576,-33.166139880071576,-33.166139880071576
2020-03-31,260.55999755859375,257.75,53.540000915527344,60.15999984741211,87.89059354868587,-533.7971574256799,173.32099802471353,173.32099802471353,173.32099802471353,173.32099802471353,173.32099802471353,173.32099802471353,399.2393581939435,399.2393581939435,399.2393581939435,399.2393581939435,399.2393581939435,399.2393581939435
2020-04-01,247.97999572753903,246.1499938964844,57.060001373291016,61.33000183105469,94.06817186419569,617.757831550982,283.6874916012444,13.681695847527545,13.681695847527545,283.6874916012444,13.681695847527545,13.681695847527545,283.6874916012444,13.681695847527545,13.681695847527545,510.958090116124,239.84337285800555,239.84337285800555
2020-04-02,245.19000244140625,251.8300018310547,50.90999984741211,52.810001373291016,84.35117834193386,-971.699352226183,-121.32630516603734,-121.32630516603734,-121.32630516603734,-121.32630516603734,-121.32630516603734,-121.32630516603734,-121.32630516603734,-121.32630516603734,-121.32630516603734,-121.88101462419533,-121.88101462419533,-121.88101462419533
2020-04-03,250.7599945068359,248.19000244140625,46.79999923706055,46.65999984741211,79.09644004692387,-525.4738295009986,186.1827518184551,186.1827518184551,-112.63432855218377,186.1827518184551,186.1827518184551,-112.63432855218377,345.8142660719378,345.8142660719378,-95.53879146879007,345.8142660719378,345.8142660719378,-95.53879146879007
2020-04-06,257.8399963378906,264.8599853515625,45.2400016784668,47.02000045776367,73.78814085361368,-530.829919331019,-122.32914859165726,-109.0551772326233,-109.0551772326233,-122.32914859165726,-109.0551772326233,-109.0551772326233,-427.27570707370455,68.91005357134875,68.91005357134875,-427.27570707370455,68.91005357134875,68.91005357134875
2020-04-07,274.2099914550781,265.1300048828125,46.70000076293945,48.34000015258789,75.78738878318583,199.92479295721495,-94.26680093875854,-117.78603843096002,-117.78603843096002,-94.26680093875854,-117.78603843096002,-117.78603843096002,119.13042660687195,-415.1547872376444,-415.1547872376444,119.13042660687195,-415.1547872376444,-415.1547872376444
2020-04-08,267.9599914550781,274.0299987792969,43.349998474121094,42.459999084472656,70.08257890141451,-570.4809881771325,-127.69395062803179,-33.512774571074665,-33.512774571074665,-127.69395062803179,-33.512774571074665,-33.512774571074665,-360.6232567717024,129.44004323289775,129.44004323289775,-360.6232567717024,129.44004323289775,129.44004323289775
2020-04-09,277.5799865722656,278.20001220703125,41.66999816894531,40.41999816894531,67.27590938865484,-280.6669512759669,48.70767555318272,190.06479613357817,190.06479613357817,48.70767555318272,190.06479613357817,190.06479613357817,211.6976529502546,353.9169507066974,353.9169507066974,211.6976529502546,353.9169507066974,353.9169507066974
2020-04-13,277.1400146484375,275.6600036621094,41.16999816894531,41.7400016784668,65.81859887802517,-145.7310510629668,303.7312496881274,303.7312496881274,-58.0682808769833,303.7312496881274,303.7312496881274,-58.0682808769833,468.6970024560274,468.6970024560274,117.33525138107728,468.6970024560274,468.6970024560274,117.33525138107728
2020-04-14,280.9800109863281,283.7900085449219,37.7599983215332,38.810001373291016,60.434542058938476,-538.4056819086695,-19.960207980496513,-19.960207980496513,258.93990024447356,-19.960207980496513,-19.960207980496513,258.93990024447356,124.51393161592088,124.51393161592088,440.86161345659184,124.51393161592088,124.51393161592088,440.86161345659184
2020-04-15,277.57000732421875,277.760009765625,40.84000015258789,41.63999938964844,64.95072476208647,451.618270314799,95.69444923416162,149.23548760981154,149.23548760981154,95.69444923416162,149.23548760981154,149.23548760981154,264.56709469230594,319.46630320119147,319.46630320119147,264.56709469230594,319.46630320119147,319.46630320119147
2020-04-16,279.1499938964844,279.1000061035156,40.11000061035156,40.4900016784668,63.65573922366255,-129.49855384239157,-29.32138984410708,274.0511116638341,274.0511116638341,-29.32138984410708,274.0511116638341,274.0511116638341,157.05272805031478,427.10113958470646,427.10113958470646,157.05272805031478,427.10113958470646,427.10113958470646
2020-04-17,285.3800048828125,286.6400146484375,38.150001525878906,36.18000030517578,60.73615332541108,-291.95858982514693,187.16349354085685,187.16349354085685,187.16349354085685,187.16349354085685,187.16349354085685,187.16349354085685,317.525932399279,317.525932399279,317.525932399279,317.525932399279,317.525932399279,317.525932399279
2020-04-20,282.6099853515625,281.5899963378906,43.83000183105469,44.0,68.7670141843375,803.0860858926417,220.2295936136803,39.4807534006812,39.4807534006812,220.2295936136803,39.4807534006812,39.4807534006812,404.4350324487467,224.83453298606761,224.83453298606761,404.4350324487467,224.83453298606761,224.83453298606761
2020-04-21,276.7300109863281,273.0400085449219,45.40999984741211,45.459999084472656,70.88733089848824,212.03167141507464,181.35297169816303,181.35297169816303,-113.76422507321956,181.35297169816303,181.35297169816303,-113.76422507321956,361.5238730022291,361.5238730022291,-112.55338562614236,361.5238730022291,361.5238730022291,-112.55338562614236
2020-04-22,278.3500061035156,279.1000061035156,41.97999954223633,40.209999084472656,65.48305267402391,-540.4278224464335,-36.487746897895,275.703291734975,275.703291734975,-36.487746897895,275.703291734975,275.703291734975,135.7758481744919,431.5409663077954,431.5409663077954,135.7758481744919,431.5409663077954,431.5409663077954
2020-04-23,280.489990234375,279.0799865722656,41.380001068115234,39.349998474121094,64.39053571267338,-109.25169613505261,267.833311635913,267.833311635913,267.833311635913,267.833311635913,267.833311635913,267.833311635913,413.5633329612744,413.5633329612744,413.5633329612744,413.5633329612744,413.5633329612744,413.5633329612744
2020-04-24,280.7300109863281,282.9700012207031,35.93000030517578,31.719999313354492,55.953538177431696,-843.6997535241687,34.33332371425342,34.33332371425342,166.17953390046833,34.33332371425342,34.33332371425342,166.17953390046833,133.6918628005744,133.6918628005744,321.67725824122084,133.6918628005744,133.6918628005744,321.67725824122084
2020-04-27,285.1199951171875,287.04998779296875,33.290000915527344,31.40999984741211,51.588323017057306,-436.521516037439,126.2534615866567,126.2534615866567,126.2534615866567,126.2534615866567,126.2534615866567,126.2534615866567,225.18653095279893,225.18653095279893,225.18653095279893,225.18653095279893,225.18653095279893,225.18653095279893
2020-04-28,291.0199890136719,285.7300109863281,33.56999969482422,32.439998626708984,51.80257524454039,21.42522274830867,-86.53948378481681,-86.53948378481681,-131.2360745363943,-86.53948378481681,-86.53948378481681,-131.2360745363943,26.604320856866593,26.604320856866593,-400.9103266044857,26.604320856866593,26.604320856866593,-400.9103266044857
2020-04-29,291.5299987792969,293.2099914550781,31.229999542236328,29.65999984741211,48.6740245205457,-312.85507239946924,10.261631755599845,10.261631755599845,175.9177813160434,10.261631755599845,10.261631755599845,175.9177813160434,109.77007982171142,109.77007982171142,307.7891744039438,109.77007982171142,109.77007982171142,307.7891744039438
2020-04-30,291.7099914550781,290.4800109863281,34.150001525878906,32.880001068115234,52.717093114639056,404.3068594093356,297.8366655137332,297.8366655137332,-90.33951836049533,297.8366655137332,297.8366655137332,-90.33951836049533,419.7656300817806,419.7656300817806,55.57048311345605,419.7656300817806,419.7656300817806,55.57048311345605
2020-05-01,285.30999755859375,282.7900085449219,37.189998626708984,35.56999969482422,56.72789084009584,401.0797725456783,127.82779989306937,127.82779989306937,127.82779989306937,127.82779989306937,127.82779989306937,127.82779989306937,254.20393447387394,254.20393447387394,254.20393447387394,254.20393447387394,254.20393447387394,254.20393447387394
2020-05-04,280.739990234375,283.57000732421875,35.970001220703125,35.45000076293945,54.42064119984934,-230.72496402464964,-10.243243039849778,-10.243243039849778,232.99295366747683,-10.243243039849778,-10.243243039849778,232.99295366747683,112.88705067332073,112.88705067332073,404.8146633102785,112.88705067332073,112.88705067332073,404.8146633102785
2020-05-05,286.6400146484375,286.19000244140625,33.61000061035156,33.189998626708984,50.80905410178994,-361.15870980594025,225.3790407114824,225.3790407114824,-19.239749973217023,225.3790407114824,225.3790407114824,-19.239749973217023,344.9402113077919,344.9402113077919,126.58925713863604,344.9402113077919,344.9402113077919,126.58925713863604
2020-05-06,288.0400085449219,284.25,34.119998931884766,33.97999954223633,51.357275459081976,54.82213572920358,283.58511392654003,-148.4429729932405,-148.4429729932405,283.58511392654003,-148.4429729932405,-148.4429729932405,427.0183382890929,-93.6289103421336,-93.6289103421336,427.0183382890929,-93.6289103421336,-93.6289103421336
2020-05-07,287.75,287.67999267578125,31.440000534057617,29.75,47.32184746064328,-403.5427998438692,74.10397496089799,106.0406575599856,106.0406575599856,74.10397496089799,106.0406575599856,106.0406575599856,189.20316295499953,213.18969735901678,213.18969735901678,189.20316295499953,213.18969735901678,213.18969735901678
2020-05-08,291.0899963378906,292.44000244140625,27.979999542236328,24.88999938964844,42.35412556131507,-496.7721899328211,58.60566213280405,58.60566213280405,94.93647612912247,58.60566213280405,58.60566213280405,94.93647612912247,122.2033439940513,122.2033439940513,212.10699017388163,122.2033439940513,122.2033439940513,212.10699017388163
2020-05-11,290.3399963378906,292.5,27.56999969482422,26.170000076293945,41.342229663840925,-101.18958974741474,56.32066564400764,56.32066564400764,56.32066564400764,56.32066564400764,56.32066564400764,56.32066564400764,123.64084959912546,123.64084959912546,123.64084959912546,123.64084959912546,123.64084959912546,123.64084959912546
2020-05-12,293.7900085449219,286.6700134277344,33.040000915527344,33.36000061035156,48.89026149525317,754.8031831412245,33.69445048018738,-152.7596009300833,-152.7596009300833,33.69445048018738,-152.7596009300833,-152.7596009300833,191.0605381188973,-362.71577334130484,-362.71577334130484,191.0605381188973,-362.71577334130484,-362.71577334130484
2020-05-13,286.05999755859375,281.6000061035156,35.279998779296875,34.630001068115234,51.933091614777325,304.28301195241545,7.003564339293058,7.003564339293058,-128.17273310718494,7.003564339293058,7.003564339293058,-128.17273310718494,130.66634244646147,130.66634244646147,-303.90375911027553,130.66634244646147,130.66634244646147,-303.90375911027553
2020-05-14,278.95001220703125,284.9700012207031,32.61000061035156,31.65999984741211,47.906404202539164,-402.6687412238161,-138.62633579169545,-164.67666774845037,-164.67666774845037,-138.62633579169545,-164.67666774845037,-164.67666774845037,-490.4111977616151,-64.8294635798414,-64.8294635798414,-490.4111977616151,-64.8294635798414,-64.8294635798414
2020-05-15,282.3699951171875,286.2799987792969,31.88999938964844,29.709999084472656,46.733037046750454,-117.33671557887106,-164.71551003989904,-164.71551003989904,212.34862334250053,-164.71551003989904,-164.71551003989904,212.34862334250053,-187.66055406540465,-187.66055406540465,322.1739832559478,-187.66055406540465,-187.66055406540465,322.1739832559478
2020-05-18,293.04998779296875,295.0,29.299999237060547,27.6200008392334,43.222790978132025,-351.02460686184287,-159.07897581013728,327.7146806710891,327.7146806710891,-159.07897581013728,327.7146806710891,327.7146806710891,-47.11070482005149,420.0810065430822,420.0810065430822,-47.11070482005149,420.0810065430822,420.0810065430822
2020-05-19,294.3500061035156,291.9700012207031,30.530000686645508,28.030000686645508,44.500704541556786,127.79135634247609,167.5754672839078,17.441444353476122,17.441444353476122,167.5754672839078,17.441444353476122,17.441444353476122,314.3194668259883,101.20998328698069,101.20998328698069,314.3194668259883,101.20998328698069,101.20998328698069
2020-05-20,295.82000732421875,296.92999267578125,27.989999771118164,24.93000030517578,41.32643584410441,-317.42686974523764,110.47687026107516,110.47687026107516,50.810153490291455,110.47687026107516,110.47687026107516,50.810153490291455,174.91506094529691,174.91506094529691,178.23894961786146,174.91506094529691,174.91506094529691,178.23894961786146
2020-05-21,296.7900085449219,294.8800048828125,29.530000686645508,26.149999618530273,43.09404402837913,176.7608184274721,307.20992019425455,307.20992019425455,-158.50561177703622,307.20992019425455,307.20992019425455,-158.50561177703622,390.21214326364475,390.21214326364475,-61.77051691852109,390.21214326364475,390.21214326364475,-61.77051691852109
2020-05-22,294.57000732421875,295.44000244140625,28.15999984741211,23.469999313354492,41.0497846465295,-204.42593818496277,247.46869944952826,247.46869944952826,247.46869944952826,247.46869944952826,247.46869944952826,247.46869944952826,299.18226905627336,299.18226905627336,299.18226905627336,299.18226905627336,299.18226905627336,299.18226905627336
