Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,fly_w5_o-5,fly_w5_o+0,fly_w5_o+5,fly_w10_o-5,fly_w10_o+0,fly_w10_o+5,fly_w15_o-5,fly_w15_o+0,fly_w15_o+5,fly_w20_o-5,fly_w20_o+0,fly_w20_o+5
2025-12-10,682.5599975585938,687.5700073242188,15.770000457763672,14.68000030517578,84.72886607730337,-389.08294920402966,-120.83675786417027,-109.59723591750682,346.29583403522264,-398.3002270622185,14.22332189781306,543.6706660445467,-339.62364646981854,41.131920626595765,612.2577145678689,-327.26865748806546,44.57499192699801,627.0642668287365
2025-12-11,685.1400146484375,689.1699829101562,14.850000381469728,12.460000038146973,81.07477475227569,-365.4091325027679,-117.79189775161073,-92.70927320941703,291.7827024967014,-358.5229047735053,-3.4690241119676757,454.8603714640217,-309.7574263692827,8.986911042875148,496.180964245892,-302.5731124038782,9.832733131518692,501.4800245815789
2025-12-12,688.1699829101562,681.760009765625,15.739999771118164,13.479999542236328,82.28115192404266,120.63771717669738,260.53970770323144,-163.5212861046032,-122.34117377107944,446.1195145441543,-180.88532071529002,-449.81094124280554,504.59663084712,-161.85399524149003,-523.802934035661,515.5127666951363,-160.00483712069294,-515.5915086962235
2025-12-15,685.739990234375,680.72998046875,16.5,14.199999809265137,85.05847641997553,277.73244959328736,353.07948659678306,-156.7056190089847,-114.1814430962338,533.132702519861,-66.55447695565721,-424.6739515189136,590.8682256395705,-42.888150446274345,-389.5270370236177,602.4489661906952,-40.15685488459646,-377.2655070400332
2025-12-16,679.22998046875,678.8699951171875,16.479999542236328,13.880000114440918,84.25743278345092,-80.10436365246107,-101.14243435550458,325.82463122179166,-122.4159833036243,87.70536659176037,436.04956234621034,37.74868943834668,148.99176888391494,456.6374048136545,88.82627343231019,161.00136321554874,458.776459975354,97.5263296380703
2025-12-17,679.8900146484375,671.4000244140625,17.6200008392334,15.75,87.44532628516706,318.78935017161325,26.45203609782063,-144.07439439588822,-111.81707520901762,222.00763096648686,-365.5551103412048,-413.8516443007808,293.92078598060533,-330.5596901684135,-701.6557564477665,312.0497778609473,-324.96993135596426,-684.2347402110541
2025-12-18,677.5999755859375,676.469970703125,16.8700008392334,13.920000076293944,85.09987993232684,-234.5446352840213,29.64269514853759,186.0066189068444,-113.225193900702,202.20793637076315,296.3894566232973,-76.63809465312195,254.19905234825117,316.9351781862585,-16.146931415503673,263.661093515178,319.0346196849119,-4.948678151868277
2025-12-19,676.5900268554688,680.5900268554688,14.90999984741211,10.489999771118164,77.19060264938051,-790.9277282946334,-131.99074043595456,-63.59240478465191,243.25708544381914,-351.25809835086403,-7.959746999683423,405.4220860791418,-326.7541748232444,-4.06969949461817,436.6433578832099,-325.0801420631498,-3.9771619478990083,438.86008289873445
2025-12-22,683.9400024414062,684.8300170898438,14.079999923706056,10.5,74.59889132500192,-259.17113243785934,-123.24825479863223,213.87885853644624,-41.417561143016556,-53.16577445356689,271.05061869298817,109.17366872604147,-23.70436791635211,275.2454703706652,136.9932295706082,-21.436483053750276,275.3546775959049,138.9211748258459
2025-12-23,683.9199829101562,687.9600219726562,14.0,10.0600004196167,75.35245612692935,75.3564801927439,-123.49267967975692,-106.25399267742958,272.1377549728914,-371.15825248148997,-55.9041924999603,419.20532342574916,-345.39744990799284,-52.8482041714059,443.8540758565472,-343.75648478043473,-52.78844934458016,445.26946301005455
2025-12-24,687.9500122070312,690.3800048828125,13.470000267028809,9.170000076293944,73.96835843583605,-138.40976910933023,-121.14115372238855,36.93786543576996,114.28289216823904,-217.6185164554733,74.97618687915336,251.80499237269308,-197.79927438823864,76.48305891475265,270.039523262206,-196.9638911962343,76.49851042811696,270.7110516878802
2025-12-26,690.6400146484375,690.3099975585938,13.600000381469728,9.649999618530272,74.25073839337938,28.2379957543327,-61.823546444981154,215.74595919429063,-116.0277897619051,73.30856699765513,261.59929974345937,-30.41520333289178,93.76880119402855,263.9980404208183,-4.985299835638399,94.82440967819315,264.03483756527635,-3.642011426025269
2025-12-29,687.5399780273438,687.8499755859375,14.199999809265137,11.369999885559082,75.43369307875011,118.29546853707313,-116.33804804234097,296.10203516446734,-115.2146697039882,32.27363044993712,368.6100701443713,42.34988151840813,64.24918331909478,376.08426469457845,83.20070523710771,67.44617334965567,376.40260630253164,87.48326870863188
2025-12-30,687.4500122070312,687.010009765625,14.329999923706056,11.460000038146973,75.5399256723226,10.623259357248571,-112.10182563125724,311.6609646164757,-132.95993565901657,65.9722949258663,386.2188855044676,11.335882704929714,111.14713458291509,394.3278598090617,41.10402632629107,116.53886566189085,394.71292219948,43.829140396782385
2025-12-31,687.1400146484375,681.9199829101562,14.949999809265137,12.0,76.28262833086916,74.27026585465626,373.72950592963446,-180.9740924284217,-126.37098931495495,546.6421009292511,-106.63095068040658,-467.3903643937168,591.7737057566638,-96.36363833113012,-437.58779923429586,597.7410683824052,-95.77261009231145,-433.272436977159
2026-01-02,685.7100219726562,683.1699829101562,14.510000228881836,11.720000267028809,74.51451050887167,-176.81178219974925,155.81420350025397,32.095156695995875,-118.53260103971054,312.6972538437736,109.43063341429954,-231.95234443266753,349.33239679948406,118.19878366886634,-190.81909488704483,353.49273792212006,118.63169945189583,-186.2022946504036
2026-01-05,686.5399780273438,687.719970703125,14.899999618530272,12.4399995803833,77.51245956110549,299.7949052233821,-128.49925813145654,252.68700277903056,-42.50555646692151,-41.67393478185384,342.32790852146303,138.45736839456072,-1.2504836630507143,354.82915395351745,188.50953534870678,4.226214341017512,355.6638662840341,195.5598235478197
2026-01-06,687.9299926757812,691.8099975585938,14.75,12.130000114440918,78.38295037306045,87.04908119549657,-122.08448180108073,-60.26011463633731,258.8892212692688,-335.47404804263806,24.24322775726784,425.51674703019626,-292.1473684014942,35.14130191297536,467.348742393656,-286.37770014765,35.796634523973815,472.49507385305327
2026-01-07,692.1900024414062,689.5800170898438,15.380000114440918,12.539999961853027,80.03493080471429,165.19804316538398,125.40884876468289,84.83264663634137,-125.48801115826863,304.8545655575166,177.5448484408457,-203.84725798301605,356.1897453599532,191.19867177259067,-161.46646286311378,364.18945356625306,192.20244489042517,-155.77613351715647
2026-01-08,688.8200073242188,689.510009765625,15.449999809265137,12.829999923706056,80.17303101714552,13.810021243122605,-122.5073153472856,278.38708343462133,-67.63527691473145,-2.8795969748668804,374.59029216901416,108.57799424100969,44.935971794497995,389.4441982625527,158.12574816531304,52.40745739734185,390.6043122218281,165.55284204295688
2026-01-09,690.6300048828125,694.0700073242188,14.489999771118164,10.859999656677246,77.87528106568084,-229.7749951464681,-130.25148361957017,-2.700215271226034,189.82911737855605,-290.2881015315203,62.13592077831097,355.45491321481717,-260.85508516099424,67.82531397384813,391.04905994104695,-258.30527112789946,68.01634102106696,394.19098636496295
2026-01-12,690.6799926757812,695.1599731445312,15.119999885559082,11.9399995803833,80.56645835268372,269.1177287002887,-127.08509469071318,-96.87106976919787,298.3675290337082,-384.2373694593411,-14.500987633615045,471.4612123602304,-345.4846423108842,-4.288509306522867,515.6537640512026,-340.7017202328745,-3.7133126026765972,521.0975449380154
2026-01-13,695.489990234375,693.77001953125,15.979999542236328,12.510000228881836,83.43716315822303,287.07048055393045,11.750259826834844,204.7685651035632,-130.40869750001428,200.5288454156205,298.83741009570844,-97.64076660722819,256.908629606063,313.015361473717,-58.86728993255226,266.1180194933218,314.0997773466902,-53.85716450804197
2026-01-14,691.0,690.3599853515625,16.75,13.18000030517578,85.23854885924791,180.13857010248842,-54.634065778642714,269.7418998739859,-120.54270191761917,124.33019917948796,372.26574961347717,-9.851809212130133,178.10599918299,389.57900740311095,40.44347894634155,187.4667188814202,391.1262458255934,48.467731025943706
2026-01-15,694.5700073242188,692.239990234375,15.84000015258789,12.31999969482422,81.94477778128237,-329.37710779655447,148.13079785766837,48.90847563147209,-115.0443708090478,308.0676964968907,138.86209587331777,-210.86125065262627,349.09245354360826,151.47363903748942,-161.08297250289027,354.7077010345301,152.32305399209744,-154.06013851651218
2026-01-16,693.6599731445312,691.6599731445312,15.859999656677246,12.09000015258789,81.65733002615977,-28.744775512259935,107.0539702155507,87.71354792900999,-117.00799706693027,267.2171374696934,173.43178656839908,-175.61642856758974,307.37981292795376,184.67297439287236,-129.37327841437966,312.6021422829954,185.36056136495372,-123.33545144881538
2026-01-20,681.489990234375,677.5800170898438,20.09000015258789,19.93000030517578,94.99780474169151,1334.047471553174,245.86083944270845,42.12492417098124,-101.89348455344779,483.65397921083854,236.17592079299462,-219.70001514295953,598.7256988813964,311.4376058006318,-118.56360419132203,643.419806218256,333.5947398008137,-83.09025356934924
2026-01-21,679.6500244140625,685.4000244140625,16.899999618530273,15.880000114440918,83.09171939791386,-1190.6085343777647,-115.71992311868124,-142.91699631653395,351.21721180936333,-424.10995692720917,-42.37798638061998,555.4298932703076,-394.605783806998,-6.238342411669626,632.3689647680956,-377.21291479033107,-0.3341077295845296,651.7160786468656
2026-01-22,689.8499755859375,688.97998046875,15.640000343322754,14.380000114440918,78.84588742606178,-424.5831971852084,-15.60887048890047,243.77552069777371,-114.92974383227514,169.4184878027661,364.9711446361262,-27.93521151478686,231.0192782331521,390.61751454750737,34.83100433978475,244.09867176487043,393.7888968941123,47.62247589563973
2026-01-23,688.1500244140625,689.22998046875,16.09000015258789,15.0,80.69600377761552,185.0116351553737,-112.14551659260971,228.15488024464904,6.275665446013415,-38.25542574529994,358.39862690444477,193.53281747785897,32.87084139741923,388.7909895389511,256.99570716555775,49.913632476029136,393.1363997095733,270.7202678583873
2026-01-26,690.489990234375,692.72998046875,16.149999618530273,15.050000190734863,81.86649014663317,117.04863690176524,-107.69846122680954,79.40530332351264,152.78491804083137,-174.97504865877912,211.8557810228129,333.729816660397,-97.50406772908227,243.51878888689632,393.4148980773536,-78.02727077069156,248.22437353424957,406.0310118323851
2026-01-27,694.1799926757812,695.489990234375,16.350000381469727,14.850000381469728,83.66859333340898,180.21031867758097,-111.80942693038355,201.99745439189874,31.83480251439297,-63.33853215406633,331.979001929584,218.2172953625823,8.104810832568068,362.23493516219185,281.06749151863784,25.225666124719726,366.5469267671965,294.5733028256068
2026-01-28,697.0499877929688,695.4199829101562,16.350000381469727,14.539999961853027,83.49224821978365,-17.63451136253309,43.899601672636,190.6693738015189,-116.50307889345123,236.32542382380518,316.69398794397694,-87.52527317272084,303.61448554986237,344.8282420143576,-25.020430309972607,318.94558443556195,348.597532460705,-11.919302779951055
2026-01-29,696.3900146484375,694.0399780273438,16.8799991607666,15.220000267028809,84.96631193115778,147.40637113741286,87.77700861943492,158.83086671469576,-117.89781497243618,293.3018487204492,295.49964463817025,-127.970299058215,371.6710975400726,329.52113393870997,-64.32008051052735,391.97763812899484,334.8718233825465,-50.07988847495313
2026-01-30,691.7899780273438,691.969970703125,17.440000534057617,15.6899995803833,86.3472642832138,138.09523520560276,-110.89265588400716,354.7019192174513,-110.08529676295746,84.4166205381608,496.38460334970375,88.7564394326416,156.7041889275602,533.2336967500195,164.28053241220553,175.2479561830862,539.3626739867303,183.22570177173006
2026-02-02,689.5800170898438,695.4099731445312,16.34000015258789,14.449999809265137,82.70722043577533,-364.0043847438477,-120.8588887478964,-153.37859050787765,347.8131545452004,-441.5748217632824,-71.84419765669114,544.012763689707,-424.28864180210593,-45.581931019692966,611.5555532295069,-412.1516178720972,-42.28735436990301,625.9166934952224
2026-02-03,696.2100219726562,689.530029296875,18.0,17.06999969482422,87.18082724630568,447.3606810530356,247.89398924340097,-131.08951753473727,-108.98549963669987,463.4535982808863,-115.31182790099913,-402.32889187572067,554.5497093813452,-64.60609356779729,-466.6968208172249,583.13720429299,-53.65560104258071,-442.95958452946195
2026-02-04,690.3499755859375,686.1900024414062,18.63999938964844,18.670000076293945,88.60831494503657,142.74876987308858,281.16688228813547,-2.6671317796445693,-104.67580813439704,509.81709205292486,179.11552815620942,-268.34008596558976,614.8943762329253,244.16859186945067,-174.53505233592122,652.5933794886935,261.2682497432656,-143.91431750853272
2026-02-05,680.9400024414062,677.6199951171875,21.770000457763672,22.290000915527344,99.531692110682,1092.3377165645434,245.23910783445294,57.346507719271834,-91.56771258380908,492.1545322850729,276.32312825095045,-180.48122551664855,618.771896131774,374.3785320494591,-52.95012963575554,673.1603569341603,409.5503712453746,0.7208841602354155
2026-02-06,681.4600219726562,690.6199951171875,20.3700008392334,15.43000030517578,97.04590646601179,-248.57856446702158,-107.71244928802554,-146.11302628089115,-81.10996076894034,-401.5044272534795,-473.08974505698814,102.26685749930658,-785.0548515152244,-439.9918784733039,163.9375724890975,-764.9104557324677,-434.8948689691611,177.37865983586107
2026-02-09,689.4199829101562,693.9500122070312,17.360000610351562,14.75,85.19809230629218,-1184.7814159719605,-109.26313819159256,-145.5645626317722,374.2462661369369,-402.53424705727804,-18.187279756422846,553.46386425069,-328.9556555556114,10.723772123416955,611.2488526594955,-311.4053202502478,14.710069158539765,622.9394871181427
2026-02-10,694.9500122070312,692.1199951171875,17.790000915527344,14.9399995803833,86.10593936046678,90.78470541745958,173.70489648739314,63.87659817409703,-114.08937132825764,366.7281130256268,195.32743906910105,-209.62453582739474,435.5498946584868,226.33889293410058,-142.50316867243217,451.90893791032755,230.83120082691914,-127.45823288194674
2026-02-11,696.3900146484375,691.9600219726562,17.649999618530273,14.18000030517578,85.3102701077928,-79.56692526739744,293.49282247441084,-58.54837641280037,-122.14418991238995,491.45186884510053,62.21059729819165,-350.523297448253,560.9276928612845,87.73891254581868,-296.06283786612784,576.4072499612322,90.9162224331358,-285.78418472543603
